2025-01-15 21:00:00,2025-01-15 22:00:00,DL,63,63,0,0,-3.7142857142857144,0.0,4.761904761904762
2025-01-16 10:00:00,2025-01-16 11:00:00,DL,147,146,0,1,0.6258503401360545,0.0,10.884353741496598
2025-01-20 13:00:00,2025-01-20 14:00:00,AA,133,133,0,0,17.8796992481203,0.0,28.571428571428573
2025-01-03 16:00:00,2025-01-03 17:00:00,DL,119,119,0,0,18.403361344537814,0.0,23.529411764705884
2025-04-29 05:00:00,2025-04-29 06:00:00,WN,91,91,0,0,-1.6483516483516483,0.0,7.6923076923076925
2025-02-13 08:00:00,2025-02-13 09:00:00,UA,192,189,2,1,9.510526315789473,1.0416666666666667,16.31578947368421
2025-02-27 01:00:00,2025-02-27 02:00:00,UA,1,1,0,0,4.0,0.0,0.0
2025-03-01 20:00:00,2025-03-01 21:00:00,WN,149,149,0,0,1.5973154362416107,0.0,11.409395973154362
2025-02-28 13:00:00,2025-02-28 14:00:00,WN,224,224,0,0,3.267857142857143,0.0,10.267857142857142
2025-04-18 17:00:00,2025-04-18 18:00:00,UA,134,132,1,1,67.72932330827068,0.746268656716418,46.61654135338346
2025-02-16 06:00:00,2025-02-16 07:00:00,DL,168,167,1,0,35.191616766467064,0.5952380952380952,22.75449101796407
2025-03-14 23:00:00,2025-03-15 00:00:00,UA,46,46,0,0,4.0,0.0,17.391304347826086
2025-01-22 00:00:00,2025-01-22 01:00:00,UA,3,1,2,0,35.0,66.66666666666667,100.0
2025-01-18 15:00:00,2025-01-18 16:00:00,AA,103,103,0,0,2.7766990291262137,0.0,10.679611650485437
2025-01-26 21:00:00,2025-01-26 22:00:00,UA,34,34,0,0,2.676470588235294,0.0,8.823529411764707
2025-01-23 06:00:00,2025-01-23 07:00:00,AA,173,165,7,1,5.548192771084337,4.046242774566474,3.6144578313253013
2025-03-10 11:00:00,2025-03-10 12:00:00,DL,206,206,0,0,10.310679611650485,0.0,22.33009708737864
2025-02-08 10:00:00,2025-02-08 11:00:00,UA,115,115,0,0,2.8956521739130436,0.0,11.304347826086957
2025-01-08 16:00:00,2025-01-08 17:00:00,WN,209,208,1,0,5.139423076923077,0.4784688995215311,13.942307692307692
2025-04-30 16:00:00,2025-04-30 17:00:00,UA,141,139,0,2,30.04255319148936,0.0,22.69503546099291
2025-01-19 14:00:00,2025-01-19 15:00:00,AA,154,152,2,0,18.914473684210527,1.2987012987012987,28.289473684210527
2025-03-04 13:00:00,2025-03-04 14:00:00,AA,140,125,9,6,36.16030534351145,6.428571428571429,24.427480916030536
2025-03-25 00:00:00,2025-03-25 01:00:00,UA,6,6,0,0,0.3333333333333333,0.0,16.666666666666668
2025-02-20 17:00:00,2025-02-20 18:00:00,AA,163,162,1,0,30.641975308641975,0.6134969325153374,38.27160493827161
2025-01-05 10:00:00,2025-01-05 11:00:00,AA,145,141,4,0,41.40425531914894,2.7586206896551726,37.5886524822695
2025-04-24 14:00:00,2025-04-24 15:00:00,WN,229,227,0,2,27.49344978165939,0.0,35.37117903930131
2025-01-31 21:00:00,2025-01-31 22:00:00,WN,15,15,0,0,8.2,0.0,26.666666666666668
2025-03-16 17:00:00,2025-03-16 18:00:00,WN,244,228,16,0,52.10087719298246,6.557377049180328,63.59649122807018
2025-01-10 20:00:00,2025-01-10 21:00:00,DL,65,40,25,0,88.95,38.46153846153846,62.5
2025-04-08 09:00:00,2025-04-08 10:00:00,AA,140,137,0,3,1.5285714285714285,0.0,7.857142857142857
2025-04-18 20:00:00,2025-04-18 21:00:00,WN,200,199,1,0,26.798994974874372,0.5,32.663316582914575
2025-01-22 19:00:00,2025-01-22 20:00:00,WN,120,115,5,0,-1.2521739130434784,4.166666666666667,6.956521739130435
2025-03-02 11:00:00,2025-03-02 12:00:00,AA,168,167,1,0,4.8562874251497,0.5952380952380952,11.377245508982035
2025-04-18 14:00:00,2025-04-18 15:00:00,WN,229,227,1,1,22.276315789473685,0.4366812227074236,32.01754385964912
2025-04-23 18:00:00,2025-04-23 19:00:00,DL,169,169,0,0,6.556213017751479,0.0,20.118343195266274
2025-02-07 06:00:00,2025-02-07 07:00:00,UA,113,113,0,0,-4.902654867256637,0.0,0.8849557522123894
2025-03-01 17:00:00,2025-03-01 18:00:00,DL,149,148,1,0,0.39864864864864863,0.6711409395973155,12.162162162162161
2025-03-23 19:00:00,2025-03-23 20:00:00,UA,135,135,0,0,11.0,0.0,23.703703703703702
2025-01-21 20:00:00,2025-01-21 21:00:00,WN,167,140,27,0,14.292857142857143,16.167664670658684,30.0
2025-03-06 17:00:00,2025-03-06 18:00:00,AA,153,151,1,1,16.789473684210527,0.6535947712418301,20.394736842105264
2025-01-21 21:00:00,2025-01-21 22:00:00,WN,15,13,2,0,15.538461538461538,13.333333333333334,30.76923076923077
2025-03-26 23:00:00,2025-03-27 00:00:00,AA,27,26,0,1,2.814814814814815,0.0,11.11111111111111
2025-01-03 18:00:00,2025-01-03 19:00:00,UA,147,146,1,0,20.424657534246574,0.6802721088435374,32.19178082191781
2025-02-08 05:00:00,2025-02-08 06:00:00,WN,58,58,0,0,-2.0689655172413794,0.0,1.7241379310344827
2025-01-12 11:00:00,2025-01-12 12:00:00,DL,182,181,1,0,49.97790055248619,0.5494505494505495,51.38121546961326
2025-04-16 06:00:00,2025-04-16 07:00:00,DL,188,188,0,0,1.3138297872340425,0.0,5.319148936170213
2025-03-18 15:00:00,2025-03-18 16:00:00,AA,144,142,0,2,18.305555555555557,0.0,26.38888888888889
2025-03-24 09:00:00,2025-03-24 10:00:00,WN,236,236,0,0,4.3559322033898304,0.0,11.440677966101696
2025-04-12 21:00:00,2025-04-12 22:00:00,DL,88,88,0,0,-0.6136363636363636,0.0,10.227272727272727
2025-04-13 15:00:00,2025-04-13 16:00:00,AA,140,140,0,0,15.385714285714286,0.0,22.857142857142858
2025-04-20 16:00:00,2025-04-20 17:00:00,UA,140,138,1,1,31.050359712230215,0.7142857142857143,23.741007194244606
2025-01-19 12:00:00,2025-01-19 13:00:00,AA,126,124,0,2,11.76984126984127,0.0,19.841269841269842
2025-04-19 05:00:00,2025-04-19 06:00:00,DL,73,73,0,0,2.7534246575342465,0.0,5.47945205479452
2025-03-17 14:00:00,2025-03-17 15:00:00,DL,154,153,1,0,14.993464052287582,0.6493506493506493,28.758169934640524
2025-02-21 12:00:00,2025-02-21 13:00:00,AA,139,139,0,0,27.1294964028777,0.0,21.58273381294964
2025-04-22 16:00:00,2025-04-22 17:00:00,UA,139,139,0,0,5.446043165467626,0.0,10.071942446043165
2025-02-08 15:00:00,2025-02-08 16:00:00,UA,76,76,0,0,16.19736842105263,0.0,19.736842105263158
2025-02-03 16:00:00,2025-02-03 17:00:00,DL,130,130,0,0,9.007692307692308,0.0,19.23076923076923
2025-01-05 01:00:00,2025-01-05 02:00:00,DL,2,2,0,0,-2.0,0.0,0.0
2025-01-31 23:00:00,2025-02-01 00:00:00,DL,25,25,0,0,1.52,0.0,12.0
2025-03-17 06:00:00,2025-03-17 07:00:00,UA,143,142,1,0,6.661971830985915,0.6993006993006993,14.084507042253522
2025-04-28 05:00:00,2025-04-28 06:00:00,DL,76,75,0,1,0.23684210526315788,0.0,3.9473684210526314
2025-02-06 15:00:00,2025-02-06 16:00:00,DL,180,178,0,2,18.983333333333334,0.0,35.55555555555556
2025-03-15 07:00:00,2025-03-15 08:00:00,UA,183,183,0,0,21.169398907103826,0.0,28.415300546448087
2025-04-05 05:00:00,2025-04-05 06:00:00,WN,193,188,5,0,1.9787234042553192,2.5906735751295336,4.787234042553192
2025-03-22 01:00:00,2025-03-22 02:00:00,DL,2,2,0,0,-5.5,0.0,0.0
2025-02-04 13:00:00,2025-02-04 14:00:00,WN,242,242,0,0,0.3925619834710744,0.0,10.330578512396695
2025-02-11 07:00:00,2025-02-11 08:00:00,AA,163,163,0,0,3.96319018404908,0.0,6.748466257668712
2025-03-06 20:00:00,2025-03-06 21:00:00,DL,101,101,0,0,8.049504950495049,0.0,21.782178217821784
2025-03-23 06:00:00,2025-03-23 07:00:00,DL,181,181,0,0,-0.6519337016574586,0.0,6.077348066298343
2025-02-02 05:00:00,2025-02-02 06:00:00,AA,89,88,1,0,0.9318181818181818,1.1235955056179776,7.954545454545454
2025-04-26 11:00:00,2025-04-26 12:00:00,WN,200,200,0,0,8.71,0.0,18.0
2025-04-05 15:00:00,2025-04-05 16:00:00,AA,128,119,9,0,37.747899159663866,7.03125,35.294117647058826
2025-03-17 11:00:00,2025-03-17 12:00:00,DL,206,204,2,0,20.32843137254902,0.970873786407767,33.8235294117647
2025-02-22 21:00:00,2025-02-22 22:00:00,AA,77,76,1,0,9.473684210526315,1.2987012987012987,25.0
2025-02-07 18:00:00,2025-02-07 19:00:00,AA,149,149,0,0,1.6174496644295302,0.0,10.06711409395973
2025-03-08 21:00:00,2025-03-08 22:00:00,AA,109,109,0,0,15.715596330275229,0.0,24.770642201834864
2025-02-19 21:00:00,2025-02-19 22:00:00,WN,16,16,0,0,19.75,0.0,25.0
2025-01-07 19:00:00,2025-01-07 20:00:00,WN,119,106,11,2,11.11111111111111,9.243697478991596,29.62962962962963
2025-01-09 14:00:00,2025-01-09 15:00:00,WN,221,195,23,3,17.045454545454547,10.407239819004525,28.78787878787879
2025-02-04 16:00:00,2025-02-04 17:00:00,DL,113,113,0,0,-3.061946902654867,0.0,5.3097345132743365
2025-04-21 07:00:00,2025-04-21 08:00:00,DL,245,245,0,0,0.40408163265306124,0.0,6.938775510204081
2025-02-22 15:00:00,2025-02-22 16:00:00,AA,109,109,0,0,12.128440366972477,0.0,22.01834862385321
2025-04-01 19:00:00,2025-04-01 20:00:00,UA,126,126,0,0,5.650793650793651,0.0,12.698412698412698
2025-01-06 19:00:00,2025-01-06 20:00:00,UA,113,108,5,0,36.47222222222222,4.424778761061947,51.851851851851855
2025-03-24 10:00:00,2025-03-24 11:00:00,UA,128,128,0,0,5.0625,0.0,12.5
2025-01-05 13:00:00,2025-01-05 14:00:00,UA,128,121,5,2,18.520325203252032,3.90625,23.577235772357724
2025-03-29 13:00:00,2025-03-29 14:00:00,DL,134,132,1,1,9.338345864661655,0.746268656716418,14.285714285714286
2025-03-06 21:00:00,2025-03-06 22:00:00,WN,169,165,4,0,22.545454545454547,2.366863905325444,35.75757575757576
2025-02-14 20:00:00,2025-02-14 21:00:00,DL,102,102,0,0,27.19607843137255,0.0,45.09803921568628
2025-02-24 18:00:00,2025-02-24 19:00:00,AA,151,151,0,0,15.033112582781458,0.0,19.867549668874172
2025-01-30 00:00:00,2025-01-30 01:00:00,AA,7,6,1,0,0.6666666666666666,14.285714285714286,16.666666666666668
2025-01-19 05:00:00,2025-01-19 06:00:00,WN,26,25,1,0,9.04,3.8461538461538463,8.0
2025-02-23 11:00:00,2025-02-23 12:00:00,WN,224,223,0,1,1.6875,0.0,9.821428571428571
2025-02-28 18:00:00,2025-02-28 19:00:00,WN,206,206,0,0,4.116504854368932,0.0,9.70873786407767
2025-04-05 10:00:00,2025-04-05 11:00:00,DL,127,126,1,0,8.126984126984127,0.7874015748031497,15.873015873015873
2025-03-22 05:00:00,2025-03-22 06:00:00,DL,70,70,0,0,0.9714285714285714,0.0,8.571428571428571
2025-04-24 12:00:00,2025-04-24 13:00:00,AA,148,135,13,0,41.629629629629626,8.783783783783784,41.48148148148148
2025-04-02 11:00:00,2025-04-02 12:00:00,DL,202,201,0,1,10.297029702970297,0.0,21.782178217821784
2025-01-03 22:00:00,2025-01-03 23:00:00,AA,86,86,0,0,14.476744186046512,0.0,29.069767441860463
2025-04-16 22:00:00,2025-04-16 23:00:00,AA,110,110,0,0,10.781818181818181,0.0,20.0
2025-01-19 10:00:00,2025-01-19 11:00:00,UA,114,113,1,0,5.584070796460177,0.8771929824561403,14.15929203539823
2025-02-04 18:00:00,2025-02-04 19:00:00,AA,139,138,0,1,1.6115107913669064,0.0,7.194244604316546
2025-04-26 13:00:00,2025-04-26 14:00:00,AA,138,138,0,0,5.442028985507246,0.0,15.217391304347826
2025-04-09 06:00:00,2025-04-09 07:00:00,DL,184,184,0,0,0.45108695652173914,0.0,3.260869565217391
2025-03-03 11:00:00,2025-03-03 12:00:00,UA,127,127,0,0,-1.7165354330708662,0.0,3.1496062992125986
2025-04-09 09:00:00,2025-04-09 10:00:00,WN,195,195,0,0,1.4102564102564104,0.0,9.743589743589743
2025-04-02 06:00:00,2025-04-02 07:00:00,WN,304,294,7,3,3.3535353535353534,2.3026315789473686,9.764309764309765
2025-01-21 22:00:00,2025-01-21 23:00:00,UA,21,18,3,0,2.8333333333333335,14.285714285714286,16.666666666666668
2025-01-09 19:00:00,2025-01-09 20:00:00,WN,120,102,16,2,20.03846153846154,13.333333333333334,35.57692307692308
2025-01-08 14:00:00,2025-01-08 15:00:00,DL,113,113,0,0,0.911504424778761,0.0,10.619469026548673
2025-01-27 01:00:00,2025-01-27 02:00:00,UA,1,1,0,0,-15.0,0.0,0.0
2025-03-04 22:00:00,2025-03-04 23:00:00,DL,85,83,0,2,20.976470588235294,0.0,14.117647058823529
2025-04-12 18:00:00,2025-04-12 19:00:00,UA,117,117,0,0,4.555555555555555,0.0,14.52991452991453
2025-04-04 20:00:00,2025-04-04 21:00:00,AA,135,129,5,1,38.13076923076923,3.7037037037037037,46.92307692307692
2025-04-04 13:00:00,2025-04-04 14:00:00,DL,161,161,0,0,6.130434782608695,0.0,19.25465838509317
2025-04-07 14:00:00,2025-04-07 15:00:00,AA,151,151,0,0,30.95364238410596,0.0,35.09933774834437
2025-02-16 12:00:00,2025-02-16 13:00:00,WN,235,221,10,4,31.14666666666667,4.25531914893617,35.111111111111114
2025-04-25 21:00:00,2025-04-25 22:00:00,DL,103,103,0,0,28.990291262135923,0.0,23.300970873786408
2025-04-29 21:00:00,2025-04-29 22:00:00,WN,95,95,0,0,2.873684210526316,0.0,14.736842105263158
2025-03-11 12:00:00,2025-03-11 13:00:00,WN,234,234,0,0,5.132478632478633,0.0,13.675213675213675
2025-03-18 23:00:00,2025-03-19 00:00:00,UA,34,34,0,0,-2.7941176470588234,0.0,5.882352941176471
2025-02-12 20:00:00,2025-02-12 21:00:00,DL,69,68,0,1,35.82608695652174,0.0,42.028985507246375
2025-03-18 18:00:00,2025-03-18 19:00:00,WN,218,216,2,0,10.12962962962963,0.9174311926605505,18.98148148148148
2025-04-25 12:00:00,2025-04-25 13:00:00,WN,238,238,0,0,16.84453781512605,0.0,36.97478991596638
2025-04-15 20:00:00,2025-04-15 21:00:00,WN,191,191,0,0,2.837696335078534,0.0,11.518324607329843
2025-04-03 23:00:00,2025-04-04 00:00:00,AA,30,30,0,0,5.166666666666667,0.0,23.333333333333332
2025-02-09 19:00:00,2025-02-09 20:00:00,WN,109,109,0,0,2.6788990825688073,0.0,11.926605504587156
2025-01-05 00:00:00,2025-01-05 01:00:00,UA,9,9,0,0,17.444444444444443,0.0,33.333333333333336
2025-01-12 11:00:00,2025-01-12 12:00:00,AA,156,156,0,0,14.794871794871796,0.0,26.923076923076923
2025-03-13 23:00:00,2025-03-14 00:00:00,DL,39,39,0,0,6.769230769230769,0.0,15.384615384615385
2025-04-04 08:00:00,2025-04-04 09:00:00,AA,192,190,2,0,17.889473684210525,1.0416666666666667,23.157894736842106
2025-02-19 09:00:00,2025-02-19 10:00:00,DL,123,122,1,0,5.827868852459017,0.8130081300813008,18.0327868852459
2025-03-06 07:00:00,2025-03-06 08:00:00,DL,234,234,0,0,6.615384615384615,0.0,9.82905982905983
2025-04-14 20:00:00,2025-04-14 21:00:00,WN,200,200,0,0,6.325,0.0,16.0
2025-04-11 13:00:00,2025-04-11 14:00:00,WN,247,246,1,0,14.983739837398375,0.4048582995951417,24.390243902439025
2025-02-03 05:00:00,2025-02-03 06:00:00,UA,24,24,0,0,-4.916666666666667,0.0,0.0
2025-03-14 09:00:00,2025-03-14 10:00:00,UA,134,133,1,0,6.796992481203008,0.746268656716418,14.285714285714286
2025-03-08 01:00:00,2025-03-08 02:00:00,UA,2,2,0,0,-14.5,0.0,0.0
2025-02-14 01:00:00,2025-02-14 02:00:00,DL,2,2,0,0,141.5,0.0,50.0
2025-04-20 06:00:00,2025-04-20 07:00:00,WN,328,327,0,1,-1.9817073170731707,0.0,3.658536585365854
2025-04-19 13:00:00,2025-04-19 14:00:00,AA,136,135,1,0,19.903703703703705,0.7352941176470589,28.14814814814815
2025-01-02 07:00:00,2025-01-02 08:00:00,WN,220,214,0,6,-1.2954545454545454,0.0,3.6363636363636362
2025-02-21 06:00:00,2025-02-21 07:00:00,DL,187,187,0,0,6.5133689839572195,0.0,8.556149732620321
2025-04-26 11:00:00,2025-04-26 12:00:00,AA,150,149,0,1,9.046666666666667,0.0,18.666666666666668
2025-04-12 14:00:00,2025-04-12 15:00:00,WN,205,205,0,0,6.4731707317073175,0.0,13.170731707317072
2025-01-13 20:00:00,2025-01-13 21:00:00,DL,69,69,0,0,0.043478260869565216,0.0,11.594202898550725
2025-01-26 00:00:00,2025-01-26 01:00:00,AA,6,6,0,0,0.16666666666666666,0.0,16.666666666666668
2025-04-20 05:00:00,2025-04-20 06:00:00,DL,74,74,0,0,3.445945945945946,0.0,4.054054054054054
2025-04-03 01:00:00,2025-04-03 02:00:00,DL,2,2,0,0,10.0,0.0,50.0
2025-01-01 06:00:00,2025-01-01 07:00:00,UA,114,114,0,0,7.114035087719298,0.0,10.526315789473685
2025-02-20 11:00:00,2025-02-20 12:00:00,WN,224,224,0,0,10.669642857142858,0.0,21.428571428571427
2025-03-14 17:00:00,2025-03-14 18:00:00,UA,137,136,1,0,11.213235294117647,0.7299270072992701,20.58823529411765
2025-03-04 17:00:00,2025-03-04 18:00:00,DL,170,167,1,2,13.85207100591716,0.5882352941176471,16.568047337278106
2025-03-01 00:00:00,2025-03-01 01:00:00,UA,3,3,0,0,-7.666666666666667,0.0,0.0
2025-04-23 05:00:00,2025-04-23 06:00:00,AA,109,104,0,5,14.330275229357799,0.0,20.18348623853211
2025-03-20 19:00:00,2025-03-20 20:00:00,WN,220,220,0,0,13.05,0.0,24.09090909090909
