2025-02-21 15:00:00,2025-02-21 16:00:00,WN,239,239,0,0,10.364016736401673,0.0,20.0836820083682
2025-04-19 22:00:00,2025-04-19 23:00:00,AA,78,78,0,0,2.0,0.0,11.538461538461538
2025-03-06 12:00:00,2025-03-06 13:00:00,WN,233,233,0,0,7.446351931330472,0.0,18.88412017167382
2025-01-16 15:00:00,2025-01-16 16:00:00,DL,174,173,1,0,13.445086705202312,0.5747126436781609,17.341040462427745
2025-02-25 21:00:00,2025-02-25 22:00:00,DL,66,66,0,0,2.484848484848485,0.0,12.121212121212121
2025-02-05 06:00:00,2025-02-05 07:00:00,AA,169,168,0,1,-1.8106508875739644,0.0,6.508875739644971
2025-03-04 17:00:00,2025-03-04 18:00:00,AA,141,105,35,1,79.90566037735849,24.822695035460992,34.905660377358494
2025-03-04 09:00:00,2025-03-04 10:00:00,UA,134,133,0,1,10.380597014925373,0.0,13.432835820895523
2025-04-13 15:00:00,2025-04-13 16:00:00,WN,252,251,0,1,10.920634920634921,0.0,19.047619047619047
2025-02-22 09:00:00,2025-02-22 10:00:00,UA,126,126,0,0,1.4206349206349207,0.0,5.555555555555555
2025-04-19 12:00:00,2025-04-19 13:00:00,UA,111,111,0,0,2.1171171171171173,0.0,9.00900900900901
2025-04-23 01:00:00,2025-04-23 02:00:00,DL,2,2,0,0,-7.0,0.0,0.0
2025-01-23 09:00:00,2025-01-23 10:00:00,WN,235,223,11,1,1.6339285714285714,4.680851063829787,8.035714285714286
2025-03-30 05:00:00,2025-03-30 06:00:00,DL,69,69,0,0,5.72463768115942,0.0,7.246376811594203
2025-01-27 16:00:00,2025-01-27 17:00:00,DL,131,131,0,0,-0.10687022900763359,0.0,7.633587786259542
2025-03-31 21:00:00,2025-03-31 22:00:00,AA,88,79,9,0,66.56962025316456,10.227272727272727,58.22784810126582
2025-01-24 20:00:00,2025-01-24 21:00:00,WN,167,167,0,0,2.2754491017964074,0.0,8.982035928143713
2025-04-09 23:00:00,2025-04-10 00:00:00,AA,31,31,0,0,8.548387096774194,0.0,29.032258064516128
2025-02-15 15:00:00,2025-02-15 16:00:00,WN,221,220,1,0,24.554545454545455,0.45248868778280543,46.36363636363637
2025-04-22 08:00:00,2025-04-22 09:00:00,UA,159,159,0,0,-2.3270440251572326,0.0,5.031446540880503
2025-01-25 11:00:00,2025-01-25 12:00:00,AA,134,134,0,0,4.223880597014926,0.0,14.17910447761194
2025-04-07 09:00:00,2025-04-07 10:00:00,AA,133,132,1,0,14.553030303030303,0.7518796992481203,18.939393939393938
2025-02-02 14:00:00,2025-02-02 15:00:00,UA,113,113,0,0,10.991150442477876,0.0,14.15929203539823
2025-02-11 18:00:00,2025-02-11 19:00:00,WN,264,263,1,0,25.745247148288975,0.3787878787878788,41.06463878326996
2025-01-20 00:00:00,2025-01-20 01:00:00,DL,2,2,0,0,14.5,0.0,50.0
2025-01-26 08:00:00,2025-01-26 09:00:00,AA,193,191,1,1,8.796875,0.5181347150259067,11.458333333333334
2025-03-21 12:00:00,2025-03-21 13:00:00,DL,168,168,0,0,6.9523809523809526,0.0,16.071428571428573
2025-04-03 14:00:00,2025-04-03 15:00:00,AA,145,143,1,1,26.01388888888889,0.6896551724137931,42.361111111111114
2025-04-04 08:00:00,2025-04-04 09:00:00,WN,266,264,2,0,5.840909090909091,0.7518796992481203,17.424242424242426
2025-03-15 12:00:00,2025-03-15 13:00:00,WN,178,176,0,2,22.51123595505618,0.0,37.07865168539326
2025-01-12 09:00:00,2025-01-12 10:00:00,DL,122,118,3,1,28.84873949579832,2.459016393442623,41.1764705882353
2025-01-02 06:00:00,2025-01-02 07:00:00,AA,182,182,0,0,-0.46153846153846156,0.0,5.4945054945054945
2025-04-18 00:00:00,2025-04-18 01:00:00,AA,9,9,0,0,-3.6666666666666665,0.0,0.0
2025-02-25 18:00:00,2025-02-25 19:00:00,AA,147,147,0,0,23.802721088435373,0.0,16.3265306122449
2025-01-12 06:00:00,2025-01-12 07:00:00,UA,110,110,0,0,4.818181818181818,0.0,6.363636363636363
2025-04-22 18:00:00,2025-04-22 19:00:00,DL,164,164,0,0,5.134146341463414,0.0,13.414634146341463
2025-02-10 15:00:00,2025-02-10 16:00:00,DL,178,178,0,0,7.410112359550562,0.0,15.168539325842696
2025-01-16 20:00:00,2025-01-16 21:00:00,AA,121,121,0,0,18.90909090909091,0.0,27.272727272727273
2025-04-16 10:00:00,2025-04-16 11:00:00,AA,158,158,0,0,9.354430379746836,0.0,13.924050632911392
2025-04-18 20:00:00,2025-04-18 21:00:00,DL,124,124,0,0,6.508064516129032,0.0,20.161290322580644
2025-01-06 06:00:00,2025-01-06 07:00:00,AA,184,145,38,1,17.71232876712329,20.652173913043477,19.17808219178082
2025-04-08 09:00:00,2025-04-08 10:00:00,WN,190,188,0,2,1.394736842105263,0.0,7.894736842105263
2025-02-25 12:00:00,2025-02-25 13:00:00,UA,120,120,0,0,-2.1,0.0,5.0
2025-01-06 00:00:00,2025-01-06 01:00:00,UA,9,9,0,0,8.0,0.0,11.11111111111111
2025-02-14 11:00:00,2025-02-14 12:00:00,AA,167,165,0,2,12.48502994011976,0.0,22.15568862275449
2025-02-23 18:00:00,2025-02-23 19:00:00,UA,153,153,0,0,8.176470588235293,0.0,22.22222222222222
2025-04-16 07:00:00,2025-04-16 08:00:00,AA,222,222,0,0,-0.7252252252252253,0.0,6.756756756756757
2025-03-31 13:00:00,2025-03-31 14:00:00,WN,245,242,2,1,34.218106995884774,0.8163265306122449,48.97119341563786
2025-04-18 08:00:00,2025-04-18 09:00:00,AA,204,204,0,0,8.245098039215685,0.0,15.196078431372548
2025-01-27 09:00:00,2025-01-27 10:00:00,WN,235,235,0,0,-0.05531914893617021,0.0,3.404255319148936
2025-03-14 22:00:00,2025-03-14 23:00:00,WN,136,134,0,2,18.727941176470587,0.0,35.294117647058826
2025-01-14 18:00:00,2025-01-14 19:00:00,UA,118,118,0,0,-0.9661016949152542,0.0,8.474576271186441
2025-02-24 18:00:00,2025-02-24 19:00:00,DL,159,159,0,0,4.490566037735849,0.0,16.9811320754717
2025-02-15 23:00:00,2025-02-16 00:00:00,AA,21,21,0,0,1.1904761904761905,0.0,14.285714285714286
2025-01-24 06:00:00,2025-01-24 07:00:00,WN,224,223,1,0,0.49327354260089684,0.44642857142857145,5.381165919282512
2025-02-18 21:00:00,2025-02-18 22:00:00,UA,30,30,0,0,8.5,0.0,20.0
2025-03-01 08:00:00,2025-03-01 09:00:00,DL,150,150,0,0,7.566666666666666,0.0,10.666666666666666
2025-03-17 08:00:00,2025-03-17 09:00:00,AA,199,190,9,0,18.657894736842106,4.522613065326633,18.94736842105263
2025-03-01 09:00:00,2025-03-01 10:00:00,WN,191,191,0,0,0.28272251308900526,0.0,4.712041884816754
2025-04-04 09:00:00,2025-04-04 10:00:00,UA,143,142,1,0,8.070422535211268,0.6993006993006993,22.535211267605632
2025-04-06 01:00:00,2025-04-06 02:00:00,DL,2,2,0,0,-8.5,0.0,0.0
2025-02-16 23:00:00,2025-02-17 00:00:00,AA,31,30,1,0,13.0,3.225806451612903,33.333333333333336
2025-03-08 19:00:00,2025-03-08 20:00:00,AA,150,150,0,0,27.746666666666666,0.0,47.333333333333336
2025-01-13 14:00:00,2025-01-13 15:00:00,UA,117,117,0,0,2.358974358974359,0.0,9.401709401709402
2025-04-05 11:00:00,2025-04-05 12:00:00,UA,119,118,1,0,10.932203389830509,0.8403361344537815,18.64406779661017
2025-03-12 17:00:00,2025-03-12 18:00:00,AA,153,153,0,0,3.8300653594771243,0.0,11.764705882352942
2025-01-30 08:00:00,2025-01-30 09:00:00,UA,180,177,2,1,-1.8651685393258426,1.1111111111111112,5.617977528089888
2025-01-08 17:00:00,2025-01-08 18:00:00,WN,198,194,2,2,7.153061224489796,1.0101010101010102,16.3265306122449
2025-01-06 13:00:00,2025-01-06 14:00:00,DL,136,136,0,0,13.838235294117647,0.0,25.735294117647058
2025-04-20 23:00:00,2025-04-21 00:00:00,UA,36,36,0,0,2.5555555555555554,0.0,11.11111111111111
2025-03-02 13:00:00,2025-03-02 14:00:00,UA,143,143,0,0,4.839160839160839,0.0,10.48951048951049
2025-04-26 05:00:00,2025-04-26 06:00:00,AA,105,105,0,0,6.828571428571428,0.0,10.476190476190476
2025-03-18 21:00:00,2025-03-18 22:00:00,AA,87,87,0,0,31.563218390804597,0.0,24.137931034482758
2025-03-28 11:00:00,2025-03-28 12:00:00,AA,166,166,0,0,6.879518072289157,0.0,16.265060240963855
2025-01-04 07:00:00,2025-01-04 08:00:00,UA,176,173,1,2,12.125714285714286,0.5681818181818182,14.857142857142858
2025-02-20 02:00:00,2025-02-20 03:00:00,UA,1,1,0,0,-10.0,0.0,0.0
2025-03-20 08:00:00,2025-03-20 09:00:00,WN,267,267,0,0,0.7191011235955056,0.0,5.2434456928838955
2025-01-28 09:00:00,2025-01-28 10:00:00,WN,235,235,0,0,-2.7148936170212767,0.0,2.978723404255319
2025-03-29 19:00:00,2025-03-29 20:00:00,WN,224,223,0,1,23.022321428571427,0.0,33.035714285714285
2025-02-20 21:00:00,2025-02-20 22:00:00,DL,95,95,0,0,16.88421052631579,0.0,33.68421052631579
2025-03-15 20:00:00,2025-03-15 21:00:00,DL,88,87,1,0,37.758620689655174,1.1363636363636365,48.275862068965516
2025-04-03 05:00:00,2025-04-03 06:00:00,AA,111,99,12,0,32.38383838383838,10.81081081081081,20.2020202020202
2025-04-06 18:00:00,2025-04-06 19:00:00,WN,230,230,0,0,29.339130434782607,0.0,42.608695652173914
2025-01-14 07:00:00,2025-01-14 08:00:00,WN,190,190,0,0,-2.336842105263158,0.0,3.6842105263157894
2025-01-22 07:00:00,2025-01-22 08:00:00,DL,227,194,29,4,34.87373737373738,12.775330396475772,28.78787878787879
2025-03-22 22:00:00,2025-03-22 23:00:00,DL,76,76,0,0,2.8421052631578947,0.0,11.842105263157896
2025-04-16 12:00:00,2025-04-16 13:00:00,UA,121,120,0,1,0.4462809917355372,0.0,6.6115702479338845
2025-01-06 22:00:00,2025-01-06 23:00:00,AA,83,78,5,0,37.52564102564103,6.024096385542169,41.02564102564103
2025-03-31 21:00:00,2025-03-31 22:00:00,DL,105,96,9,0,71.61458333333333,8.571428571428571,71.875
2025-04-05 08:00:00,2025-04-05 09:00:00,WN,217,207,10,0,6.449275362318841,4.608294930875576,15.942028985507246
2025-02-01 21:00:00,2025-02-01 22:00:00,UA,22,22,0,0,-3.727272727272727,0.0,0.0
2025-01-04 06:00:00,2025-01-04 07:00:00,WN,287,287,0,0,1.1149825783972125,0.0,2.0905923344947737
2025-03-08 08:00:00,2025-03-08 09:00:00,DL,151,151,0,0,1.2251655629139073,0.0,6.622516556291391
2025-02-05 22:00:00,2025-02-05 23:00:00,AA,58,56,2,0,-1.8214285714285714,3.4482758620689653,7.142857142857143
2025-03-01 10:00:00,2025-03-01 11:00:00,UA,119,118,0,1,2.907563025210084,0.0,8.403361344537815
2025-02-24 19:00:00,2025-02-24 20:00:00,AA,127,124,0,3,16.118110236220474,0.0,22.834645669291337
2025-02-26 15:00:00,2025-02-26 16:00:00,DL,181,181,0,0,1.8121546961325967,0.0,6.629834254143646
2025-04-26 13:00:00,2025-04-26 14:00:00,DL,145,144,0,1,10.23448275862069,0.0,18.620689655172413
2025-02-21 10:00:00,2025-02-21 11:00:00,WN,231,231,0,0,5.887445887445887,0.0,16.017316017316016
2025-03-26 19:00:00,2025-03-26 20:00:00,WN,280,280,0,0,4.935714285714286,0.0,15.0
2025-01-02 06:00:00,2025-01-02 07:00:00,UA,136,136,0,0,2.8161764705882355,0.0,15.441176470588236
2025-03-05 07:00:00,2025-03-05 08:00:00,DL,227,225,2,0,9.786666666666667,0.8810572687224669,12.88888888888889
2025-04-21 14:00:00,2025-04-21 15:00:00,AA,152,152,0,0,10.394736842105264,0.0,25.657894736842106
2025-01-02 00:00:00,2025-01-02 01:00:00,UA,9,9,0,0,12.0,0.0,33.333333333333336
2025-03-22 16:00:00,2025-03-22 17:00:00,UA,129,128,1,0,10.0234375,0.7751937984496124,17.1875
2025-04-11 14:00:00,2025-04-11 15:00:00,DL,146,144,2,0,16.069444444444443,1.36986301369863,36.111111111111114
2025-01-22 17:00:00,2025-01-22 18:00:00,UA,145,141,4,0,11.085106382978724,2.7586206896551726,15.602836879432624
2025-03-02 18:00:00,2025-03-02 19:00:00,DL,158,158,0,0,15.556962025316455,0.0,20.88607594936709
2025-03-03 22:00:00,2025-03-03 23:00:00,AA,71,71,0,0,6.690140845070423,0.0,12.67605633802817
2025-01-08 00:00:00,2025-01-08 01:00:00,DL,1,1,0,0,-13.0,0.0,0.0
2025-04-06 19:00:00,2025-04-06 20:00:00,DL,174,157,17,0,82.37579617834395,9.770114942528735,63.05732484076433
2025-01-15 00:00:00,2025-01-15 01:00:00,DL,1,1,0,0,-16.0,0.0,0.0
2025-03-31 17:00:00,2025-03-31 18:00:00,AA,153,135,14,4,64.53956834532374,9.15032679738562,53.9568345323741
2025-03-07 05:00:00,2025-03-07 06:00:00,AA,110,110,0,0,4.390909090909091,0.0,7.2727272727272725
2025-03-15 19:00:00,2025-03-15 20:00:00,DL,87,87,0,0,18.310344827586206,0.0,29.885057471264368
2025-02-03 23:00:00,2025-02-04 00:00:00,DL,24,24,0,0,-0.4166666666666667,0.0,8.333333333333334
2025-03-09 23:00:00,2025-03-10 00:00:00,WN,9,9,0,0,-1.4444444444444444,0.0,0.0
2025-01-15 18:00:00,2025-01-15 19:00:00,UA,127,127,0,0,1.1811023622047243,0.0,6.299212598425197
2025-01-30 09:00:00,2025-01-30 10:00:00,WN,235,232,1,2,4.641025641025641,0.425531914893617,9.401709401709402
2025-03-16 19:00:00,2025-03-16 20:00:00,WN,245,228,17,0,64.03070175438596,6.938775510204081,65.35087719298245
2025-01-30 10:00:00,2025-01-30 11:00:00,WN,201,199,2,0,4.648241206030151,0.9950248756218906,12.56281407035176
2025-03-24 16:00:00,2025-03-24 17:00:00,AA,144,144,0,0,29.881944444444443,0.0,29.86111111111111
2025-03-09 09:00:00,2025-03-09 10:00:00,WN,202,202,0,0,6.9950495049504955,0.0,12.376237623762377
2025-04-27 22:00:00,2025-04-27 23:00:00,DL,118,118,0,0,4.822033898305085,0.0,16.10169491525424
2025-01-01 21:00:00,2025-01-01 22:00:00,DL,77,77,0,0,0.4025974025974026,0.0,9.090909090909092
2025-03-03 11:00:00,2025-03-03 12:00:00,DL,191,191,0,0,1.806282722513089,0.0,7.329842931937173
2025-01-22 05:00:00,2025-01-22 06:00:00,AA,81,69,12,0,2.246376811594203,14.814814814814815,4.3478260869565215
2025-02-27 09:00:00,2025-02-27 10:00:00,AA,131,130,1,0,14.615384615384615,0.7633587786259542,13.076923076923077
2025-01-16 15:00:00,2025-01-16 16:00:00,UA,93,93,0,0,6.064516129032258,0.0,8.602150537634408
2025-03-06 15:00:00,2025-03-06 16:00:00,AA,122,121,1,0,11.561983471074381,0.819672131147541,19.00826446280992
2025-02-25 05:00:00,2025-02-25 06:00:00,DL,69,69,0,0,-5.0144927536231885,0.0,4.3478260869565215
2025-03-19 17:00:00,2025-03-19 18:00:00,DL,180,179,1,0,10.446927374301676,0.5555555555555556,16.75977653631285
2025-03-26 20:00:00,2025-03-26 21:00:00,AA,129,129,0,0,6.348837209302325,0.0,17.05426356589147
2025-02-15 07:00:00,2025-02-15 08:00:00,AA,170,169,0,1,4.547058823529412,0.0,10.0
2025-04-09 10:00:00,2025-04-09 11:00:00,AA,154,154,0,0,6.0519480519480515,0.0,14.935064935064934
2025-04-06 13:00:00,2025-04-06 14:00:00,DL,159,148,3,8,40.61538461538461,1.8867924528301887,48.07692307692308
2025-04-22 06:00:00,2025-04-22 07:00:00,WN,292,292,0,0,-1.75,0.0,2.73972602739726
2025-02-17 09:00:00,2025-02-17 10:00:00,DL,125,125,0,0,16.728,0.0,22.4
2025-01-24 09:00:00,2025-01-24 10:00:00,AA,134,134,0,0,3.1343283582089554,0.0,13.432835820895523
2025-03-14 20:00:00,2025-03-14 21:00:00,UA,98,97,0,1,16.816326530612244,0.0,30.612244897959183
2025-03-08 23:00:00,2025-03-09 00:00:00,WN,20,20,0,0,-0.1,0.0,10.0
2025-03-22 11:00:00,2025-03-22 12:00:00,UA,110,110,0,0,3.518181818181818,0.0,10.0
2025-04-20 20:00:00,2025-04-20 21:00:00,WN,277,277,0,0,10.700361010830324,0.0,21.299638989169676
2025-03-29 09:00:00,2025-03-29 10:00:00,WN,197,197,0,0,1.532994923857868,0.0,7.106598984771574
2025-04-25 07:00:00,2025-04-25 08:00:00,UA,201,201,0,0,0.7611940298507462,0.0,8.955223880597014
2025-02-25 07:00:00,2025-02-25 08:00:00,AA,173,172,0,1,4.358381502890174,0.0,4.624277456647399
2025-03-09 20:00:00,2025-03-09 21:00:00,DL,121,121,0,0,16.297520661157026,0.0,30.578512396694215
2025-03-17 07:00:00,2025-03-17 08:00:00,DL,245,233,12,0,20.472103004291846,4.8979591836734695,18.025751072961373
2025-04-09 19:00:00,2025-04-09 20:00:00,UA,138,138,0,0,2.572463768115942,0.0,10.144927536231885
2025-02-26 06:00:00,2025-02-26 07:00:00,DL,183,182,1,0,-4.263736263736264,0.546448087431694,3.8461538461538463
2025-04-04 13:00:00,2025-04-04 14:00:00,WN,246,241,5,0,27.74688796680498,2.032520325203252,39.004149377593365
2025-04-10 21:00:00,2025-04-10 22:00:00,DL,104,96,8,0,49.166666666666664,7.6923076923076925,54.166666666666664
2025-01-18 15:00:00,2025-01-18 16:00:00,UA,76,76,0,0,7.921052631578948,0.0,17.105263157894736
2025-02-25 15:00:00,2025-02-25 16:00:00,AA,119,119,0,0,12.882352941176471,0.0,10.92436974789916
2025-03-07 15:00:00,2025-03-07 16:00:00,WN,214,214,0,0,25.30373831775701,0.0,41.12149532710281
2025-03-08 09:00:00,2025-03-08 10:00:00,DL,119,119,0,0,-0.33613445378151263,0.0,5.882352941176471
2025-02-12 18:00:00,2025-02-12 19:00:00,AA,140,140,0,0,20.7,0.0,34.285714285714285
2025-03-13 15:00:00,2025-03-13 16:00:00,DL,181,180,0,1,9.679558011049723,0.0,20.994475138121548
2025-03-31 08:00:00,2025-03-31 09:00:00,UA,161,160,1,0,10.75,0.6211180124223602,16.25
2025-03-09 05:00:00,2025-03-09 06:00:00,DL,68,68,0,0,-2.514705882352941,0.0,2.9411764705882355
2025-02-06 21:00:00,2025-02-06 22:00:00,WN,148,147,1,0,8.353741496598639,0.6756756756756757,14.285714285714286
2025-04-12 21:00:00,2025-04-12 22:00:00,WN,36,36,0,0,12.5,0.0,27.77777777777778
2025-03-23 20:00:00,2025-03-23 21:00:00,AA,127,126,0,1,14.31496062992126,0.0,25.984251968503937
2025-03-30 10:00:00,2025-03-30 11:00:00,AA,139,137,1,1,13.934782608695652,0.7194244604316546,20.28985507246377
2025-02-08 07:00:00,2025-02-08 08:00:00,WN,203,203,0,0,-0.9753694581280788,0.0,2.4630541871921183
2025-02-20 12:00:00,2025-02-20 13:00:00,DL,181,181,0,0,14.613259668508288,0.0,29.281767955801104
2025-01-14 21:00:00,2025-01-14 22:00:00,AA,77,77,0,0,1.2207792207792207,0.0,10.38961038961039
2025-01-04 11:00:00,2025-01-04 12:00:00,UA,112,112,0,0,16.758928571428573,0.0,31.25
2025-03-01 14:00:00,2025-03-01 15:00:00,DL,120,119,0,1,6.916666666666667,0.0,14.166666666666666
2025-02-02 15:00:00,2025-02-02 16:00:00,DL,181,181,0,0,11.099447513812155,0.0,22.099447513812155
2025-02-24 07:00:00,2025-02-24 08:00:00,WN,214,214,0,0,-0.9392523364485982,0.0,4.672897196261682
2025-03-15 00:00:00,2025-03-15 01:00:00,UA,7,7,0,0,10.0,0.0,28.571428571428573
2025-02-27 09:00:00,2025-02-27 10:00:00,WN,217,216,0,1,0.967741935483871,0.0,7.8341013824884795
2025-04-05 15:00:00,2025-04-05 16:00:00,UA,91,91,0,0,28.318681318681318,0.0,24.175824175824175
2025-03-29 07:00:00,2025-03-29 08:00:00,DL,218,217,0,1,-1.5825688073394495,0.0,5.504587155963303
2025-03-15 19:00:00,2025-03-15 20:00:00,WN,223,220,2,1,34.46606334841629,0.8968609865470852,48.86877828054298
2025-04-07 12:00:00,2025-04-07 13:00:00,WN,230,230,0,0,10.321739130434782,0.0,23.47826086956522
2025-04-03 12:00:00,2025-04-03 13:00:00,DL,166,166,0,0,16.16867469879518,0.0,22.89156626506024
2025-02-08 02:00:00,2025-02-08 03:00:00,UA,1,1,0,0,-10.0,0.0,0.0
2025-03-27 19:00:00,2025-03-27 20:00:00,DL,167,167,0,0,6.269461077844311,0.0,17.365269461077844
2025-04-09 06:00:00,2025-04-09 07:00:00,WN,292,292,0,0,-2.8527397260273974,0.0,2.73972602739726
2025-04-15 16:00:00,2025-04-15 17:00:00,UA,138,138,0,0,1.0072463768115942,0.0,9.420289855072463
2025-02-02 11:00:00,2025-02-02 12:00:00,DL,187,185,1,1,4.220430107526882,0.5347593582887701,11.827956989247312
2025-02-23 17:00:00,2025-02-23 18:00:00,WN,242,242,0,0,8.570247933884298,0.0,19.00826446280992
2025-03-29 23:00:00,2025-03-30 00:00:00,WN,9,9,0,0,0.5555555555555556,0.0,0.0
2025-03-28 06:00:00,2025-03-28 07:00:00,DL,189,189,0,0,-0.2751322751322751,0.0,4.761904761904762
2025-01-18 07:00:00,2025-01-18 08:00:00,UA,164,163,0,1,1.6890243902439024,0.0,9.75609756097561
2025-02-15 23:00:00,2025-02-16 00:00:00,WN,2,2,0,0,-3.0,0.0,0.0
2025-03-04 23:00:00,2025-03-05 00:00:00,AA,20,20,0,0,-1.5,0.0,5.0
2025-03-19 15:00:00,2025-03-19 16:00:00,WN,216,203,9,4,5.888888888888889,4.166666666666667,17.391304347826086
2025-01-24 07:00:00,2025-01-24 08:00:00,DL,234,234,0,0,6.589743589743589,0.0,10.683760683760683
2025-02-19 11:00:00,2025-02-19 12:00:00,UA,128,127,1,0,11.51968503937008,0.78125,19.68503937007874
2025-01-14 09:00:00,2025-01-14 10:00:00,WN,235,235,0,0,0.6680851063829787,0.0,7.23404255319149
2025-03-09 09:00:00,2025-03-09 10:00:00,AA,136,134,2,0,13.835820895522389,1.4705882352941178,12.686567164179104
2025-03-08 07:00:00,2025-03-08 08:00:00,AA,198,197,1,0,12.913705583756345,0.5050505050505051,10.65989847715736
2025-04-13 06:00:00,2025-04-13 07:00:00,WN,328,328,0,0,-2.3689024390243905,0.0,3.048780487804878
2025-01-25 20:00:00,2025-01-25 21:00:00,WN,36,36,0,0,-1.25,0.0,5.555555555555555
2025-02-03 02:00:00,2025-02-03 03:00:00,UA,1,1,0,0,8.0,0.0,0.0
2025-01-10 19:00:00,2025-01-10 20:00:00,UA,102,101,1,0,14.287128712871286,0.9803921568627451,26.73267326732673
2025-04-09 17:00:00,2025-04-09 18:00:00,AA,157,157,0,0,10.89171974522293,0.0,21.019108280254777
2025-02-28 18:00:00,2025-02-28 19:00:00,AA,163,163,0,0,14.319018404907975,0.0,22.085889570552148
2025-01-30 16:00:00,2025-01-30 17:00:00,DL,131,131,0,0,4.190839694656488,0.0,14.50381679389313
2025-04-28 16:00:00,2025-04-28 17:00:00,UA,138,136,2,0,32.85294117647059,1.4492753623188406,27.205882352941178
2025-03-25 16:00:00,2025-03-25 17:00:00,AA,144,144,0,0,9.13888888888889,0.0,22.22222222222222
2025-04-28 01:00:00,2025-04-28 02:00:00,UA,2,2,0,0,468.5,0.0,100.0
2025-03-30 19:00:00,2025-03-30 20:00:00,WN,244,235,7,2,58.27426160337553,2.8688524590163933,63.71308016877637
2025-02-08 05:00:00,2025-02-08 06:00:00,UA,24,24,0,0,-3.9583333333333335,0.0,4.166666666666667
2025-01-28 00:00:00,2025-01-28 01:00:00,UA,3,3,0,0,-7.666666666666667,0.0,0.0
2025-01-21 16:00:00,2025-01-21 17:00:00,AA,125,119,6,0,9.722689075630251,4.8,10.084033613445378
2025-01-11 14:00:00,2025-01-11 15:00:00,AA,131,126,5,0,24.61111111111111,3.816793893129771,42.06349206349206
